time: seconds_since_epoche, state (zero_velocity/pass_through/capping), command.linear.x, command.linear.y, command.linear.z, command.angular.x, command.angular.y, command.angular.z, msg.linear.x, msg.linear.y, msg.linear.z, msg.angular.x, msg.angular.y, msg.angular.z
1643996157.02,capping,17.3885658727,17.3885658727,17.3885658727,0.0,0.0,-9.31162928641,1.514211282,0.0,0.0,0.0,0.0,-0.810864692491
1643996157.21,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1643996157.21,capping,16.6240596709,16.6240596709,16.6240596709,0.0,0.0,80.2236552246,0.208791181437,0.0,0.0,0.0,0.0,1.00757529058
1643996157.22,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.8140540272,0.0,0.0,0.0,0.0,0.0,-0.8140540272
1643996157.28,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643996157.37,capping,15.964346193,15.964346193,15.964346193,0.0,0.0,76.7170384045,0.315003581472,0.0,0.0,0.0,0.0,1.51375706622
1643996157.44,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1643996157.54,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.54737547172,0.0,0.0,0.0,0.0,0.0,1.54737547172
1643996157.58,capping,15.0877969708,15.0877969708,15.0877969708,0.0,0.0,-72.6258496058,0.326162673108,0.0,0.0,0.0,0.0,-1.57
1643996157.82,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1643996157.82,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.54007388466,0.0,0.0,0.0,0.0,0.0,1.54007388466
1643996157.84,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643996157.92,pass_through,0.397458930112,0.0,0.0,0.0,0.0,-1.57,0.397458930112,0.0,0.0,0.0,0.0,-1.57
1643996157.99,pass_through,0.413847922589,0.0,0.0,0.0,0.0,-1.53097528219,0.413847922589,0.0,0.0,0.0,0.0,-1.53097528219
1643996158.05,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.00913574267,0.0,0.0,0.0,0.0,0.0,-1.00913574267
1643996158.12,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.00479969243,0.0,0.0,0.0,0.0,0.0,-1.00479969243
1643996158.3,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.998720273958,0.0,0.0,0.0,0.0,0.0,-0.998720273958
1643996158.3,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.998451806954,0.0,0.0,0.0,0.0,0.0,-0.998451806954
1643996158.38,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.00082836562,0.0,0.0,0.0,0.0,0.0,-1.00082836562
1643996158.46,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.2533454299,0.0,0.0,0.0,0.0,0.0,-1.2533454299
1643996158.53,pass_through,0.362711837077,0.0,0.0,0.0,0.0,-1.40550529957,0.362711837077,0.0,0.0,0.0,0.0,-1.40550529957
1643996158.6,pass_through,0.42857835859,0.0,0.0,0.0,0.0,-1.57,0.42857835859,0.0,0.0,0.0,0.0,-1.57
1643996158.68,pass_through,0.435160492349,0.0,0.0,0.0,0.0,-1.57,0.435160492349,0.0,0.0,0.0,0.0,-1.57
1643996158.76,pass_through,0.440906113441,0.0,0.0,0.0,0.0,-1.57,0.440906113441,0.0,0.0,0.0,0.0,-1.57
1643996158.87,capping,9.16116889162,9.16116889162,9.16116889162,0.0,0.0,-32.2012440705,0.446660853485,0.0,0.0,0.0,0.0,-1.57
1643996158.92,capping,8.90570038428,8.90570038428,8.90570038428,0.0,0.0,-30.9428330673,0.451863912166,0.0,0.0,0.0,0.0,-1.57
1643996159.0,capping,8.5490138134,8.5490138134,8.5490138134,0.0,0.0,-28.3535851733,0.458885935626,0.0,0.0,0.0,0.0,-1.52193711984
1643996159.07,capping,8.25578699849,8.25578699849,8.25578699849,0.0,0.0,-28.0496258134,0.45221887185,0.0,0.0,0.0,0.0,-1.53644590679
1643996159.16,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.77588438988,0.0,0.0,0.0,0.0,0.0,1.77588438988
1643996159.23,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.52389095156,0.0,0.0,0.0,0.0,0.0,1.52389095156
1643996159.29,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.371318697929,0.0,0.0,0.0,0.0,0.0,0.371318697929
1643996159.37,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643996159.48,capping,6.50277683702,6.50277683702,6.50277683702,0.0,0.0,-13.7381128684,0.179230279869,0.0,0.0,0.0,0.0,-0.378651440144
1643996159.55,capping,6.19690233637,6.19690233637,6.19690233637,0.0,0.0,-9.39928729264,0.179200236739,0.0,0.0,0.0,0.0,-0.271805882454
1643996159.64,capping,5.81317218868,5.81317218868,5.81317218868,0.0,0.0,0.0,0.176664646331,0.0,0.0,0.0,0.0,0.0
1643996159.71,zero_velocity,0.0,0.0,0.0,0.0,0.0,2.02484464645,0.0,0.0,0.0,0.0,0.0,2.02484464645
1643996159.81,capping,5.06721226093,5.06721226093,5.06721226093,0.0,0.0,0.0,0.424420701256,0.0,0.0,0.0,0.0,0.0
1643996159.98,pass_through,0.378979802981,0.0,0.0,0.0,0.0,-0.306412597957,0.378979802981,0.0,0.0,0.0,0.0,-0.306412597957
1643996159.98,pass_through,0.336892183024,0.0,0.0,0.0,0.0,-0.353329469781,0.336892183024,0.0,0.0,0.0,0.0,-0.353329469781
1643996160.08,pass_through,0.316681760308,0.0,0.0,0.0,0.0,-0.35952607454,0.316681760308,0.0,0.0,0.0,0.0,-0.35952607454
1643996160.14,pass_through,0.262671974337,0.0,0.0,0.0,0.0,-0.46336711404,0.262671974337,0.0,0.0,0.0,0.0,-0.46336711404
1643996160.2,pass_through,0.248682212386,0.0,0.0,0.0,0.0,-0.446091121749,0.248682212386,0.0,0.0,0.0,0.0,-0.446091121749
1643996160.28,pass_through,0.241429084265,0.0,0.0,0.0,0.0,-0.371446404708,0.241429084265,0.0,0.0,0.0,0.0,-0.371446404708
1643996160.37,pass_through,0.236640210852,0.0,0.0,0.0,0.0,-0.319859301918,0.236640210852,0.0,0.0,0.0,0.0,-0.319859301918
1643996160.45,pass_through,0.227094652843,0.0,0.0,0.0,0.0,-0.421298819153,0.227094652843,0.0,0.0,0.0,0.0,-0.421298819153
1643996160.61,capping,1.62312032448,1.62312032448,1.62312032448,0.0,0.0,-2.72658305355,0.22267003426,0.0,0.0,0.0,0.0,-0.374050113716
1643996160.62,capping,1.60453423401,1.60453423401,1.60453423401,0.0,0.0,-2.54954860655,0.2165288404,0.0,0.0,0.0,0.0,-0.344056730992
1643996160.68,capping,1.43170711771,1.43170711771,1.43170711771,0.0,0.0,-2.91052802557,0.212530167153,0.0,0.0,0.0,0.0,-0.432054154183
1643996160.75,capping,1.25031397215,1.25031397215,1.25031397215,0.0,0.0,-2.81036681439,0.225718409576,0.0,0.0,0.0,0.0,-0.507353786167
1643996160.83,capping,1.03319869033,1.03319869033,1.03319869033,0.0,0.0,-2.41850239559,0.17969782611,0.0,0.0,0.0,0.0,-0.42063508887
1643996160.9,capping,0.838250750469,0.838250750469,0.838250750469,0.0,0.0,0.0,0.132233179985,0.0,0.0,0.0,0.0,0.0
1643996161.03,pass_through,0.549041707522,0.0,0.0,0.0,0.0,-1.3777859724,0.549041707522,0.0,0.0,0.0,0.0,-1.3777859724
1643996161.06,pass_through,0.443093230521,0.0,0.0,0.0,0.0,-1.03249706836,0.443093230521,0.0,0.0,0.0,0.0,-1.03249706836
1643996161.22,capping,0.168088193987,0.168088193987,0.168088193987,0.0,0.0,-0.895353421756,0.141612836164,0.0,0.0,0.0,0.0,-0.754327442138
1643996161.26,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.421146577125,0.0,0.0,0.0,0.0,0.0,-0.421146577125
1643996161.33,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.416658997238,0.0,0.0,0.0,0.0,0.0,-0.416658997238
1643996161.39,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1643996161.47,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1643996161.54,zero_velocity,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
1643996161.62,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996161.72,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996161.85,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996161.87,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996161.94,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996162.03,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996162.1,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996162.18,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996162.26,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996162.37,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996162.42,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996162.51,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996162.59,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996162.66,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996162.74,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996162.87,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996162.9,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996162.94,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996163.01,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996163.08,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996163.17,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996163.24,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996163.31,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996163.38,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996163.44,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996163.51,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643996163.59,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.930166472275,0.0,0.0,0.0,0.0,0.0,-0.930166472275
1643996163.67,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.852208969172,0.0,0.0,0.0,0.0,0.0,-0.852208969172
1643996163.75,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.803956711783,0.0,0.0,0.0,0.0,0.0,-0.803956711783
1643996163.86,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.737269235108,0.0,0.0,0.0,0.0,0.0,-0.737269235108
1643996163.92,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.694145794456,0.0,0.0,0.0,0.0,0.0,-0.694145794456
1643996163.99,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.632812496151,0.0,0.0,0.0,0.0,0.0,-0.632812496151
1643996164.07,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.595443336222,0.0,0.0,0.0,0.0,0.0,-0.595443336222
1643996164.16,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.551258024832,0.0,0.0,0.0,0.0,0.0,-0.551258024832
1643996164.24,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.526572305211,0.0,0.0,0.0,0.0,0.0,-0.526572305211
1643996164.38,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.489353975643,0.0,0.0,0.0,0.0,0.0,-0.489353975643
1643996164.43,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.463671964362,0.0,0.0,0.0,0.0,0.0,-0.463671964362
1643996164.48,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.422872361281,0.0,0.0,0.0,0.0,0.0,-0.422872361281
1643996164.56,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.397598481859,0.0,0.0,0.0,0.0,0.0,-0.397598481859
1643996164.64,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.362546555207,0.0,0.0,0.0,0.0,0.0,-0.362546555207
1643996164.72,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.351222679065,0.0,0.0,0.0,0.0,0.0,-0.351222679065
1643996164.79,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.316228118017,0.0,0.0,0.0,0.0,0.0,-0.316228118017
1643996164.91,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643996164.95,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643996165.02,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643996165.09,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643996165.17,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643996165.24,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643996165.34,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643996165.44,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643996165.46,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
