time: seconds_since_epoche, state (zero_velocity/pass_through/capping), command.linear.x, command.linear.y, command.linear.z, command.angular.x, command.angular.y, command.angular.z, msg.linear.x, msg.linear.y, msg.linear.z, msg.angular.x, msg.angular.y, msg.angular.z
1643997190.65,pass_through,0.453650736183,0.0,0.0,0.0,0.0,1.156942547,0.453650736183,0.0,0.0,0.0,0.0,1.156942547
1643997190.66,pass_through,0.449836780565,0.0,0.0,0.0,0.0,1.11145295971,0.449836780565,0.0,0.0,0.0,0.0,1.11145295971
1643997190.74,pass_through,0.445646312424,0.0,0.0,0.0,0.0,1.06334373223,0.445646312424,0.0,0.0,0.0,0.0,1.06334373223
1643997190.82,pass_through,0.440070794942,0.0,0.0,0.0,0.0,1.02511918846,0.440070794942,0.0,0.0,0.0,0.0,1.02511918846
1643997190.91,pass_through,0.432611662364,0.0,0.0,0.0,0.0,0.994782833551,0.432611662364,0.0,0.0,0.0,0.0,0.994782833551
1643997190.99,pass_through,0.424546322621,0.0,0.0,0.0,0.0,0.893851317356,0.424546322621,0.0,0.0,0.0,0.0,0.893851317356
1643997191.07,pass_through,0.417288516335,0.0,0.0,0.0,0.0,0.852930099086,0.417288516335,0.0,0.0,0.0,0.0,0.852930099086
1643997191.19,pass_through,0.40841777509,0.0,0.0,0.0,0.0,0.780283296485,0.40841777509,0.0,0.0,0.0,0.0,0.780283296485
1643997191.29,pass_through,0.402094144181,0.0,0.0,0.0,0.0,0.754538718274,0.402094144181,0.0,0.0,0.0,0.0,0.754538718274
1643997191.34,pass_through,0.39308793203,0.0,0.0,0.0,0.0,0.720758498342,0.39308793203,0.0,0.0,0.0,0.0,0.720758498342
1643997191.41,pass_through,0.387003517055,0.0,0.0,0.0,0.0,0.715031530355,0.387003517055,0.0,0.0,0.0,0.0,0.715031530355
1643997191.48,pass_through,0.377769083226,0.0,0.0,0.0,0.0,0.737076031785,0.377769083226,0.0,0.0,0.0,0.0,0.737076031785
1643997191.56,pass_through,0.371542868002,0.0,0.0,0.0,0.0,0.674799357464,0.371542868002,0.0,0.0,0.0,0.0,0.674799357464
1643997191.64,pass_through,0.362317448912,0.0,0.0,0.0,0.0,0.510552439941,0.362317448912,0.0,0.0,0.0,0.0,0.510552439941
1643997191.71,pass_through,0.356066815885,0.0,0.0,0.0,0.0,0.502189585535,0.356066815885,0.0,0.0,0.0,0.0,0.502189585535
1643997191.77,pass_through,0.346966509275,0.0,0.0,0.0,0.0,0.515287694053,0.346966509275,0.0,0.0,0.0,0.0,0.515287694053
1643997191.92,pass_through,0.340742265548,0.0,0.0,0.0,0.0,0.447578492416,0.340742265548,0.0,0.0,0.0,0.0,0.447578492416
1643997191.92,pass_through,0.334710560233,0.0,0.0,0.0,0.0,0.499983417235,0.334710560233,0.0,0.0,0.0,0.0,0.499983417235
1643997191.99,pass_through,0.325434090353,0.0,0.0,0.0,0.0,0.458801592526,0.325434090353,0.0,0.0,0.0,0.0,0.458801592526
1643997192.07,pass_through,0.321261072316,0.0,0.0,0.0,0.0,0.458038000559,0.321261072316,0.0,0.0,0.0,0.0,0.458038000559
1643997192.14,pass_through,0.310848833996,0.0,0.0,0.0,0.0,0.424726370008,0.310848833996,0.0,0.0,0.0,0.0,0.424726370008
1643997192.22,pass_through,0.303733887443,0.0,0.0,0.0,0.0,0.460838320883,0.303733887443,0.0,0.0,0.0,0.0,0.460838320883
1643997192.3,pass_through,0.296329415728,0.0,0.0,0.0,0.0,0.426468883565,0.296329415728,0.0,0.0,0.0,0.0,0.426468883565
1643997192.37,pass_through,0.290708658827,0.0,0.0,0.0,0.0,0.440686919062,0.290708658827,0.0,0.0,0.0,0.0,0.440686919062
1643997192.45,pass_through,0.282348647216,0.0,0.0,0.0,0.0,0.416445255154,0.282348647216,0.0,0.0,0.0,0.0,0.416445255154
1643997192.6,capping,124.864220738,124.864220738,124.864220738,0.0,0.0,146.640983002,0.276841166979,0.0,0.0,0.0,0.0,0.325123246845
1643997192.61,capping,124.789279344,124.789279344,124.789279344,0.0,0.0,150.166867287,0.268688132236,0.0,0.0,0.0,0.0,0.323329498391
1643997192.69,capping,124.528668428,124.528668428,124.528668428,0.0,0.0,170.623255072,0.259493187818,0.0,0.0,0.0,0.0,0.355545216485
1643997192.77,capping,124.246457468,124.246457468,124.246457468,0.0,0.0,156.903329894,0.233486117126,0.0,0.0,0.0,0.0,0.294855483268
1643997192.87,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.940346260573,0.0,0.0,0.0,0.0,0.0,0.940346260573
1643997192.98,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.44942188263,0.0,0.0,0.0,0.0,0.0,1.44942188263
1643997193.16,capping,122.804700897,122.804700897,122.804700897,0.0,0.0,214.64949254,1.02522696803,0.0,0.0,0.0,0.0,1.79198717003
1643997193.16,capping,122.798784018,122.798784018,122.798784018,0.0,0.0,221.337063192,0.238122867262,0.0,0.0,0.0,0.0,0.429201449671
1643997193.16,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997193.25,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997193.32,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997193.4,zero_velocity,-0.0,0.0,0.0,0.0,0.0,-0.382348288905,-0.0,0.0,0.0,0.0,0.0,-0.382348288905
1643997193.47,zero_velocity,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
1643997193.54,zero_velocity,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
1643997193.61,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643997193.73,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643997193.76,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643997193.84,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643997193.91,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643997193.97,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997194.04,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997194.11,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997194.2,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997194.3,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997194.35,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997194.42,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997194.5,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997194.56,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997194.64,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997194.74,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997194.83,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997194.87,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997194.96,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997195.03,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997195.12,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997195.18,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997195.26,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997195.43,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997195.43,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997195.52,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997195.59,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997195.68,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997195.75,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997195.82,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997195.93,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997196.03,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997196.1,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997196.16,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997196.27,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997196.33,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997196.41,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997196.51,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997196.56,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997196.66,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997196.73,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997196.83,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997196.91,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997196.98,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997197.12,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997197.17,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997197.2,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997197.31,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997197.37,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997197.42,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997197.51,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997197.59,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997197.69,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997197.76,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997197.83,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997197.9,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997197.97,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997198.04,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997198.11,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997198.23,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997198.26,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997198.35,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997198.41,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997198.48,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997198.57,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997286.34,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997286.42,capping,217.15077614,217.15077614,217.15077614,0.0,0.0,-384.706566011,0.500105542211,0.0,0.0,0.0,0.0,-0.885992162714
1643997286.5,capping,216.87316822,216.87316822,216.87316822,0.0,0.0,-421.095742921,0.510078991763,0.0,0.0,0.0,0.0,-0.990404178388
1643997286.58,capping,216.583986821,216.583986821,216.583986821,0.0,0.0,-293.876394688,0.705977752805,0.0,0.0,0.0,0.0,-0.957920295816
1643997286.7,capping,216.122694578,216.122694578,216.122694578,0.0,0.0,-166.988935494,1.85220987313,0.0,0.0,0.0,0.0,-1.43112483225
1643997286.76,capping,215.90981714,215.90981714,215.90981714,0.0,0.0,-133.667236316,1.82873011627,0.0,0.0,0.0,0.0,-1.1321453737
1643997286.84,zero_velocity,0.0,0.0,0.0,0.0,0.0,2.07685208321,0.0,0.0,0.0,0.0,0.0,2.07685208321
1643997286.91,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.56205391884,0.0,0.0,0.0,0.0,0.0,1.56205391884
1643997287.0,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.491414070129,0.0,0.0,0.0,0.0,0.0,0.491414070129
1643997287.07,capping,214.782880847,214.782880847,214.782880847,0.0,0.0,0.0,0.949752151966,0.0,0.0,0.0,0.0,0.0
1643997287.29,capping,213.991253619,213.991253619,213.991253619,0.0,0.0,-75.1845711812,0.724538430572,0.0,0.0,0.0,0.0,-0.254562325729
1643997287.29,capping,213.986921234,213.986921234,213.986921234,0.0,0.0,-68.0947832924,1.15393364429,0.0,0.0,0.0,0.0,-0.367204037466
1643997287.35,capping,213.775853892,213.775853892,213.775853892,0.0,0.0,-37.4695854497,1.70589143231,0.0,0.0,0.0,0.0,-0.299000301612
1643997287.44,capping,213.434188895,213.434188895,213.434188895,0.0,0.0,-31.9307224065,1.64499583487,0.0,0.0,0.0,0.0,-0.246098835594
1643997287.53,capping,213.110483973,213.110483973,213.110483973,0.0,0.0,-40.1169947603,1.5849451452,0.0,0.0,0.0,0.0,-0.298358085908
1643997287.61,capping,212.803385198,212.803385198,212.803385198,0.0,0.0,-40.669187243,1.54793851281,0.0,0.0,0.0,0.0,-0.295828946327
1643997287.68,capping,212.536756503,212.536756503,212.536756503,0.0,0.0,0.0,1.48901865672,0.0,0.0,0.0,0.0,0.0
1643997287.88,capping,212.273318509,212.273318509,212.273318509,0.0,0.0,0.0,1.46824606995,0.0,0.0,0.0,0.0,0.0
1643997287.88,capping,212.269834308,212.269834308,212.269834308,0.0,0.0,0.0,1.40935402259,0.0,0.0,0.0,0.0,0.0
1643997287.92,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.72054255435,0.0,0.0,0.0,0.0,0.0,-1.72054255435
1643997287.99,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1643997288.09,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.409234186474,0.0,0.0,0.0,0.0,0.0,-0.409234186474
1643997288.13,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1643997288.2,capping,210.843378655,210.843378655,210.843378655,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
1643997288.28,capping,210.462593428,210.462593428,210.462593428,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
1643997288.39,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.78450231954,0.0,0.0,0.0,0.0,0.0,-1.78450231954
1643997288.45,pass_through,1.02232905473,0.0,0.0,0.0,0.0,0.624426768014,1.02232905473,0.0,0.0,0.0,0.0,0.624426768014
1643997288.54,pass_through,1.2252540318,0.0,0.0,0.0,0.0,1.18244768695,1.2252540318,0.0,0.0,0.0,0.0,1.18244768695
1643997288.6,pass_through,1.21800844868,0.0,0.0,0.0,0.0,1.24907711305,1.21800844868,0.0,0.0,0.0,0.0,1.24907711305
1643997288.69,pass_through,1.20476699749,0.0,0.0,0.0,0.0,1.15968131015,1.20476699749,0.0,0.0,0.0,0.0,1.15968131015
1643997288.75,pass_through,1.19560424957,0.0,0.0,0.0,0.0,1.15968131015,1.19560424957,0.0,0.0,0.0,0.0,1.15968131015
1643997288.81,pass_through,1.18352477987,0.0,0.0,0.0,0.0,1.06412377935,1.18352477987,0.0,0.0,0.0,0.0,1.06412377935
1643997288.93,pass_through,1.16970761009,0.0,0.0,0.0,0.0,1.0479715277,1.16970761009,0.0,0.0,0.0,0.0,1.0479715277
1643997289.07,pass_through,1.15523680666,0.0,0.0,0.0,0.0,0.983293535584,1.15523680666,0.0,0.0,0.0,0.0,0.983293535584
1643997289.11,pass_through,1.13858274442,0.0,0.0,0.0,0.0,0.918792510786,1.13858274442,0.0,0.0,0.0,0.0,0.918792510786
1643997289.17,pass_through,1.11757192796,0.0,0.0,0.0,0.0,0.846050729752,1.11757192796,0.0,0.0,0.0,0.0,0.846050729752
1643997289.25,pass_through,1.10151416352,0.0,0.0,0.0,0.0,0.810447840189,1.10151416352,0.0,0.0,0.0,0.0,0.810447840189
1643997289.33,pass_through,1.08519975769,0.0,0.0,0.0,0.0,0.799921820289,1.08519975769,0.0,0.0,0.0,0.0,0.799921820289
1643997289.42,pass_through,1.07008349497,0.0,0.0,0.0,0.0,0.7694188512,1.07008349497,0.0,0.0,0.0,0.0,0.7694188512
1643997289.49,pass_through,1.0468450324,0.0,0.0,0.0,0.0,0.724032888162,1.0468450324,0.0,0.0,0.0,0.0,0.724032888162
1643997289.57,pass_through,1.02647166775,0.0,0.0,0.0,0.0,0.672789683342,1.02647166775,0.0,0.0,0.0,0.0,0.672789683342
1643997289.66,pass_through,1.00250647393,0.0,0.0,0.0,0.0,0.694587236957,1.00250647393,0.0,0.0,0.0,0.0,0.694587236957
1643997289.73,pass_through,0.991104397083,0.0,0.0,0.0,0.0,0.688790864066,0.991104397083,0.0,0.0,0.0,0.0,0.688790864066
1643997289.81,pass_through,0.963338742576,0.0,0.0,0.0,0.0,0.65017820032,0.963338742576,0.0,0.0,0.0,0.0,0.65017820032
1643997289.89,pass_through,0.947756188029,0.0,0.0,0.0,0.0,0.587118170638,0.947756188029,0.0,0.0,0.0,0.0,0.587118170638
1643997289.95,pass_through,0.92469697165,0.0,0.0,0.0,0.0,0.605626407297,0.92469697165,0.0,0.0,0.0,0.0,0.605626407297
1643997290.02,pass_through,0.909347264384,0.0,0.0,0.0,0.0,0.593253757075,0.909347264384,0.0,0.0,0.0,0.0,0.593253757075
1643997290.09,pass_through,0.886251535919,0.0,0.0,0.0,0.0,0.519857685691,0.886251535919,0.0,0.0,0.0,0.0,0.519857685691
1643997290.16,pass_through,0.871099309811,0.0,0.0,0.0,0.0,0.582397461188,0.871099309811,0.0,0.0,0.0,0.0,0.582397461188
1643997290.23,pass_through,0.848473768536,0.0,0.0,0.0,0.0,0.492944519645,0.848473768536,0.0,0.0,0.0,0.0,0.492944519645
1643997290.32,pass_through,0.833403407716,0.0,0.0,0.0,0.0,0.433815390938,0.833403407716,0.0,0.0,0.0,0.0,0.433815390938
1643997290.42,pass_through,0.818640259265,0.0,0.0,0.0,0.0,0.425710329758,0.818640259265,0.0,0.0,0.0,0.0,0.425710329758
1643997290.49,pass_through,0.796444775859,0.0,0.0,0.0,0.0,0.440264485384,0.796444775859,0.0,0.0,0.0,0.0,0.440264485384
1643997290.58,pass_through,0.773810340297,0.0,0.0,0.0,0.0,0.455806663162,0.773810340297,0.0,0.0,0.0,0.0,0.455806663162
1643997290.64,pass_through,0.760869366535,0.0,0.0,0.0,0.0,0.502663274345,0.760869366535,0.0,0.0,0.0,0.0,0.502663274345
1643997290.73,pass_through,0.744384621704,0.0,0.0,0.0,0.0,0.492116695172,0.744384621704,0.0,0.0,0.0,0.0,0.492116695172
1643997290.89,pass_through,0.727234725758,0.0,0.0,0.0,0.0,0.505282080487,0.727234725758,0.0,0.0,0.0,0.0,0.505282080487
1643997290.89,pass_through,0.707538897052,0.0,0.0,0.0,0.0,0.462052655722,0.707538897052,0.0,0.0,0.0,0.0,0.462052655722
1643997290.96,pass_through,0.694295880395,0.0,0.0,0.0,0.0,0.463086997082,0.694295880395,0.0,0.0,0.0,0.0,0.463086997082
1643997291.03,pass_through,0.675363615841,0.0,0.0,0.0,0.0,0.370478385373,0.675363615841,0.0,0.0,0.0,0.0,0.370478385373
1643997291.1,pass_through,0.662746921434,0.0,0.0,0.0,0.0,0.401371678239,0.662746921434,0.0,0.0,0.0,0.0,0.401371678239
1643997291.18,pass_through,0.644348859743,0.0,0.0,0.0,0.0,0.432548155126,0.644348859743,0.0,0.0,0.0,0.0,0.432548155126
1643997291.27,pass_through,0.626388623529,0.0,0.0,0.0,0.0,0.401636471874,0.626388623529,0.0,0.0,0.0,0.0,0.401636471874
1643997291.38,pass_through,0.61483615014,0.0,0.0,0.0,0.0,0.396206655,0.61483615014,0.0,0.0,0.0,0.0,0.396206655
1643997291.44,capping,197.311738129,197.311738129,197.311738129,0.0,0.0,120.612081511,0.606686005051,0.0,0.0,0.0,0.0,0.37085306017
1643997291.54,capping,196.922626788,196.922626788,196.922626788,0.0,0.0,144.081248315,0.592275243961,0.0,0.0,0.0,0.0,0.433346629017
1643997291.6,capping,196.676669446,196.676669446,196.676669446,0.0,0.0,85.917871345,0.570601318524,0.0,0.0,0.0,0.0,0.249266223657
1643997291.69,capping,196.297075593,196.297075593,196.297075593,0.0,0.0,0.0,0.505934479589,0.0,0.0,0.0,0.0,0.0
1643997291.81,capping,195.802406212,195.802406212,195.802406212,0.0,0.0,0.0,0.466241512181,0.0,0.0,0.0,0.0,0.0
1643997291.86,capping,195.572864008,195.572864008,195.572864008,0.0,0.0,0.0,0.406833865292,0.0,0.0,0.0,0.0,0.0
1643997291.95,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.99796533585,0.0,0.0,0.0,0.0,0.0,1.99796533585
1643997292.05,pass_through,0.31474794836,0.0,0.0,0.0,0.0,-0.605093985796,0.31474794836,0.0,0.0,0.0,0.0,-0.605093985796
1643997292.11,pass_through,0.284190941659,0.0,0.0,0.0,0.0,-0.754987121413,0.284190941659,0.0,0.0,0.0,0.0,-0.754987121413
1643997292.2,pass_through,0.26483937667,0.0,0.0,0.0,0.0,-0.705179610927,0.26483937667,0.0,0.0,0.0,0.0,-0.705179610927
1643997292.25,pass_through,0.265526649431,0.0,0.0,0.0,0.0,-0.67003863447,0.265526649431,0.0,0.0,0.0,0.0,-0.67003863447
1643997292.33,pass_through,0.259121183389,0.0,0.0,0.0,0.0,-0.782598889604,0.259121183389,0.0,0.0,0.0,0.0,-0.782598889604
1643997292.4,pass_through,0.255012805052,0.0,0.0,0.0,0.0,-0.783915696837,0.255012805052,0.0,0.0,0.0,0.0,-0.783915696837
1643997292.48,pass_through,0.24905324643,0.0,0.0,0.0,0.0,-0.787374303149,0.24905324643,0.0,0.0,0.0,0.0,-0.787374303149
1643997292.63,pass_through,0.245198986909,0.0,0.0,0.0,0.0,-0.775398014751,0.245198986909,0.0,0.0,0.0,0.0,-0.775398014751
1643997292.64,pass_through,0.239597839978,0.0,0.0,0.0,0.0,-0.789518632206,0.239597839978,0.0,0.0,0.0,0.0,-0.789518632206
1643997292.73,pass_through,0.235950704401,0.0,0.0,0.0,0.0,-0.922464311907,0.235950704401,0.0,0.0,0.0,0.0,-0.922464311907
1643997292.8,pass_through,0.230785809198,0.0,0.0,0.0,0.0,-0.918037219757,0.230785809198,0.0,0.0,0.0,0.0,-0.918037219757
1643997292.87,pass_through,0.227397367164,0.0,0.0,0.0,0.0,-0.89083111443,0.227397367164,0.0,0.0,0.0,0.0,-0.89083111443
1643997292.94,pass_through,0.223327841536,0.0,0.0,0.0,0.0,-0.904804755198,0.223327841536,0.0,0.0,0.0,0.0,-0.904804755198
1643997293.03,pass_through,0.219208803053,0.0,0.0,0.0,0.0,-0.808526327735,0.219208803053,0.0,0.0,0.0,0.0,-0.808526327735
1643997293.11,pass_through,0.214393470081,0.0,0.0,0.0,0.0,-0.775075486836,0.214393470081,0.0,0.0,0.0,0.0,-0.775075486836
1643997293.19,pass_through,0.211059020282,0.0,0.0,0.0,0.0,-0.735244475917,0.211059020282,0.0,0.0,0.0,0.0,-0.735244475917
1643997293.26,pass_through,0.206275408497,0.0,0.0,0.0,0.0,-0.779690552699,0.206275408497,0.0,0.0,0.0,0.0,-0.779690552699
1643997293.34,pass_through,0.203196196938,0.0,0.0,0.0,0.0,-0.817221152939,0.203196196938,0.0,0.0,0.0,0.0,-0.817221152939
1643997293.42,pass_through,0.199416505681,0.0,0.0,0.0,0.0,-0.764710936107,0.199416505681,0.0,0.0,0.0,0.0,-0.764710936107
1643997293.5,pass_through,0.195724842155,0.0,0.0,0.0,0.0,-0.772398883967,0.195724842155,0.0,0.0,0.0,0.0,-0.772398883967
1643997293.69,pass_through,0.19136012002,0.0,0.0,0.0,0.0,-0.823047963608,0.19136012002,0.0,0.0,0.0,0.0,-0.823047963608
1643997293.69,pass_through,0.188649336708,0.0,0.0,0.0,0.0,-0.830551718999,0.188649336708,0.0,0.0,0.0,0.0,-0.830551718999
1643997293.76,pass_through,0.18448218064,0.0,0.0,0.0,0.0,-0.857763560195,0.18448218064,0.0,0.0,0.0,0.0,-0.857763560195
1643997293.83,pass_through,0.181880500395,0.0,0.0,0.0,0.0,-0.89235981044,0.181880500395,0.0,0.0,0.0,0.0,-0.89235981044
1643997293.92,pass_through,0.17813588193,0.0,0.0,0.0,0.0,-0.898272159068,0.17813588193,0.0,0.0,0.0,0.0,-0.898272159068
1643997294.0,pass_through,0.175684646471,0.0,0.0,0.0,0.0,-0.847789529123,0.175684646471,0.0,0.0,0.0,0.0,-0.847789529123
1643997294.06,pass_through,0.172019193278,0.0,0.0,0.0,0.0,-0.889597692992,0.172019193278,0.0,0.0,0.0,0.0,-0.889597692992
