time: seconds_since_epoche, state (zero_velocity/pass_through/capping), command.linear.x, command.linear.y, command.linear.z, command.angular.x, command.angular.y, command.angular.z, msg.linear.x, msg.linear.y, msg.linear.z, msg.angular.x, msg.angular.y, msg.angular.z
1643999561.76,pass_through,0.351856139396,0.0,0.0,0.0,0.0,-0.25150760224,0.351856139396,0.0,0.0,0.0,0.0,-0.25150760224
1643999561.8,pass_through,0.340119278205,0.0,0.0,0.0,0.0,-0.223216316418,0.340119278205,0.0,0.0,0.0,0.0,-0.223216316418
1643999561.88,pass_through,0.333246217536,0.0,0.0,0.0,0.0,-0.245229584998,0.333246217536,0.0,0.0,0.0,0.0,-0.245229584998
1643999561.95,pass_through,0.324236792415,0.0,0.0,0.0,0.0,-0.265877001122,0.324236792415,0.0,0.0,0.0,0.0,-0.265877001122
1643999562.03,pass_through,0.313352434739,0.0,0.0,0.0,0.0,-0.192951212392,0.313352434739,0.0,0.0,0.0,0.0,-0.192951212392
1643999562.11,pass_through,0.307743950394,0.0,0.0,0.0,0.0,-0.202714062051,0.307743950394,0.0,0.0,0.0,0.0,-0.202714062051
1643999562.24,pass_through,0.301504539369,0.0,0.0,0.0,0.0,-0.285597881988,0.301504539369,0.0,0.0,0.0,0.0,-0.285597881988
1643999562.29,pass_through,0.291555953699,0.0,0.0,0.0,0.0,-0.287169179634,0.291555953699,0.0,0.0,0.0,0.0,-0.287169179634
1643999562.36,pass_through,0.285665758634,0.0,0.0,0.0,0.0,-0.298922455625,0.285665758634,0.0,0.0,0.0,0.0,-0.298922455625
1643999562.44,pass_through,0.277078831035,0.0,0.0,0.0,0.0,-0.276345564739,0.277078831035,0.0,0.0,0.0,0.0,-0.276345564739
1643999562.51,pass_through,0.271437095605,0.0,0.0,0.0,0.0,-0.239459550694,0.271437095605,0.0,0.0,0.0,0.0,-0.239459550694
1643999562.57,pass_through,0.264064514177,0.0,0.0,0.0,0.0,-0.262808515445,0.264064514177,0.0,0.0,0.0,0.0,-0.262808515445
1643999562.64,pass_through,0.257931051417,0.0,0.0,0.0,0.0,-0.207279897834,0.257931051417,0.0,0.0,0.0,0.0,-0.207279897834
1643999562.78,pass_through,0.250860496037,0.0,0.0,0.0,0.0,-0.30069529226,0.250860496037,0.0,0.0,0.0,0.0,-0.30069529226
1643999562.81,pass_through,0.245760344851,0.0,0.0,0.0,0.0,-0.233528264259,0.245760344851,0.0,0.0,0.0,0.0,-0.233528264259
1643999562.87,pass_through,0.23828014487,0.0,0.0,0.0,0.0,-0.263402529453,0.23828014487,0.0,0.0,0.0,0.0,-0.263402529453
1643999562.95,pass_through,0.232745107125,0.0,0.0,0.0,0.0,0.0,0.232745107125,0.0,0.0,0.0,0.0,0.0
1643999563.04,pass_through,0.226421278671,0.0,0.0,0.0,0.0,0.0,0.226421278671,0.0,0.0,0.0,0.0,0.0
1643999563.13,pass_through,0.221816102626,0.0,0.0,0.0,0.0,0.0,0.221816102626,0.0,0.0,0.0,0.0,0.0
1643999563.2,pass_through,0.215035487591,0.0,0.0,0.0,0.0,0.0,0.215035487591,0.0,0.0,0.0,0.0,0.0
1643999563.29,pass_through,0.210685241588,0.0,0.0,0.0,0.0,0.0,0.210685241588,0.0,0.0,0.0,0.0,0.0
1643999563.44,pass_through,0.204250488939,0.0,0.0,0.0,0.0,0.0,0.204250488939,0.0,0.0,0.0,0.0,0.0
1643999563.44,pass_through,0.198002734942,0.0,0.0,0.0,0.0,0.0,0.198002734942,0.0,0.0,0.0,0.0,0.0
1643999563.51,pass_through,0.193806488251,0.0,0.0,0.0,0.0,0.0,0.193806488251,0.0,0.0,0.0,0.0,0.0
1643999563.58,pass_through,0.189322904539,0.0,0.0,0.0,0.0,0.0,0.189322904539,0.0,0.0,0.0,0.0,0.0
1643999563.65,pass_through,0.184141059833,0.0,0.0,0.0,0.0,0.0,0.184141059833,0.0,0.0,0.0,0.0,0.0
1643999563.73,pass_through,0.180389529695,0.0,0.0,0.0,0.0,0.0,0.180389529695,0.0,0.0,0.0,0.0,0.0
1643999563.81,pass_through,0.174380246107,0.0,0.0,0.0,0.0,0.0,0.174380246107,0.0,0.0,0.0,0.0,0.0
1643999563.91,pass_through,0.156673507752,0.0,0.0,0.0,0.0,-0.259277107329,0.156673507752,0.0,0.0,0.0,0.0,-0.259277107329
1643999563.96,pass_through,0.166191506823,0.0,0.0,0.0,0.0,0.0,0.166191506823,0.0,0.0,0.0,0.0,0.0
1643999564.03,pass_through,0.162959762293,0.0,0.0,0.0,0.0,0.0,0.162959762293,0.0,0.0,0.0,0.0,0.0
1643999564.09,pass_through,0.158061826586,0.0,0.0,0.0,0.0,0.0,0.158061826586,0.0,0.0,0.0,0.0,0.0
1643999564.17,pass_through,0.154861410485,0.0,0.0,0.0,0.0,0.0,0.154861410485,0.0,0.0,0.0,0.0,0.0
1643999564.25,pass_through,0.150220614556,0.0,0.0,0.0,0.0,0.0,0.150220614556,0.0,0.0,0.0,0.0,0.0
1643999564.36,pass_through,0.137386152213,0.0,0.0,0.0,0.0,-0.273662990792,0.137386152213,0.0,0.0,0.0,0.0,-0.273662990792
1643999564.48,pass_through,0.134206902508,0.0,0.0,0.0,0.0,-0.282227663225,0.134206902508,0.0,0.0,0.0,0.0,-0.282227663225
1643999564.49,pass_through,0.131667093721,0.0,0.0,0.0,0.0,-0.374959466881,0.131667093721,0.0,0.0,0.0,0.0,-0.374959466881
1643999564.55,pass_through,0.128688020332,0.0,0.0,0.0,0.0,0.0,0.128688020332,0.0,0.0,0.0,0.0,0.0
1643999564.62,pass_through,0.1265432278,0.0,0.0,0.0,0.0,-0.372063763832,0.1265432278,0.0,0.0,0.0,0.0,-0.372063763832
1643999564.7,pass_through,0.117596969433,0.0,0.0,0.0,0.0,-0.304989719665,0.117596969433,0.0,0.0,0.0,0.0,-0.304989719665
1643999564.77,pass_through,0.121366500339,0.0,0.0,0.0,0.0,-0.374521574692,0.121366500339,0.0,0.0,0.0,0.0,-0.374521574692
1643999564.85,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1643999565.0,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1643999565.02,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643999565.08,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643999565.15,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643999565.24,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643999565.32,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643999565.39,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643999565.47,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643999565.58,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643999565.63,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643999565.69,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643999565.77,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643999565.84,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643999565.94,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643999566.04,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643999566.06,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643999566.13,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643999566.21,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643999566.27,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643999566.34,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643999566.41,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643999566.5,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643999566.6,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643999566.64,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643999566.72,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.991375735619,0.0,0.0,0.0,0.0,0.0,0.991375735619
1643999566.78,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.935615111176,0.0,0.0,0.0,0.0,0.0,0.935615111176
1643999566.86,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.895007121417,0.0,0.0,0.0,0.0,0.0,0.895007121417
1643999566.95,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.841945151932,0.0,0.0,0.0,0.0,0.0,0.841945151932
1643999567.03,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.783577931875,0.0,0.0,0.0,0.0,0.0,0.783577931875
1643999567.12,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.743902441003,0.0,0.0,0.0,0.0,0.0,0.743902441003
1643999567.2,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.697204806633,0.0,0.0,0.0,0.0,0.0,0.697204806633
1643999567.26,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.643504521567,0.0,0.0,0.0,0.0,0.0,0.643504521567
1643999567.33,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.60607298776,0.0,0.0,0.0,0.0,0.0,0.60607298776
1643999567.4,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.551870035093,0.0,0.0,0.0,0.0,0.0,0.551870035093
1643999567.47,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.517812457695,0.0,0.0,0.0,0.0,0.0,0.517812457695
1643999567.67,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.473971651889,0.0,0.0,0.0,0.0,0.0,0.473971651889
1643999567.68,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.448286805077,0.0,0.0,0.0,0.0,0.0,0.448286805077
1643999567.72,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.432343852411,0.0,0.0,0.0,0.0,0.0,0.432343852411
1643999567.79,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.425029043553,0.0,0.0,0.0,0.0,0.0,0.425029043553
1643999567.86,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.412748487537,0.0,0.0,0.0,0.0,0.0,0.412748487537
1643999567.93,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.402339666417,0.0,0.0,0.0,0.0,0.0,0.402339666417
1643999568.01,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.389572838414,0.0,0.0,0.0,0.0,0.0,0.389572838414
1643999568.09,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.381268827361,0.0,0.0,0.0,0.0,0.0,0.381268827361
1643999568.2,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.372777298823,0.0,0.0,0.0,0.0,0.0,0.372777298823
1643999568.25,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.365482246992,0.0,0.0,0.0,0.0,0.0,0.365482246992
1643999568.32,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.35641672844,0.0,0.0,0.0,0.0,0.0,0.35641672844
1643999568.38,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.349253643267,0.0,0.0,0.0,0.0,0.0,0.349253643267
1643999568.46,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.338155586222,0.0,0.0,0.0,0.0,0.0,0.338155586222
1643999568.57,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.330602169106,0.0,0.0,0.0,0.0,0.0,0.330602169106
1643999568.64,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.319559731719,0.0,0.0,0.0,0.0,0.0,0.319559731719
1643999568.7,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643999568.78,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643999568.89,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643999568.95,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643999569.16,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643999569.16,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643999569.19,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643999569.26,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643999569.33,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643999569.41,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643999569.49,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643999569.55,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643999569.72,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643999647.45,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643999647.46,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00446186075,0.0,0.0,0.0,0.0,0.0,1.00446186075
1643999647.56,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00284632039,0.0,0.0,0.0,0.0,0.0,1.00284632039
1643999647.61,capping,0.256687434535,0.256687434535,0.256687434535,0.0,0.0,1.06991866548,0.34001128506,0.0,0.0,0.0,0.0,1.4172272243
1643999647.69,pass_through,0.340009467297,0.0,0.0,0.0,0.0,1.47426665507,0.340009467297,0.0,0.0,0.0,0.0,1.47426665507
1643999647.76,pass_through,0.233834205866,0.0,0.0,0.0,0.0,1.35914518018,0.233834205866,0.0,0.0,0.0,0.0,1.35914518018
1643999647.86,pass_through,0.245697532892,0.0,0.0,0.0,0.0,1.48517755508,0.245697532892,0.0,0.0,0.0,0.0,1.48517755508
1643999647.92,pass_through,0.236684416533,0.0,0.0,0.0,0.0,1.50178860413,0.236684416533,0.0,0.0,0.0,0.0,1.50178860413
1643999648.0,pass_through,0.359162447453,0.0,0.0,0.0,0.0,1.48252511627,0.359162447453,0.0,0.0,0.0,0.0,1.48252511627
1643999648.12,pass_through,0.362991390228,0.0,0.0,0.0,0.0,1.48325810282,0.362991390228,0.0,0.0,0.0,0.0,1.48325810282
1643999648.19,pass_through,0.395554730892,0.0,0.0,0.0,0.0,1.53967080668,0.395554730892,0.0,0.0,0.0,0.0,1.53967080668
1643999648.25,pass_through,0.403072211742,0.0,0.0,0.0,0.0,1.52949183916,0.403072211742,0.0,0.0,0.0,0.0,1.52949183916
1643999648.34,pass_through,0.420506629944,0.0,0.0,0.0,0.0,1.50472610925,0.420506629944,0.0,0.0,0.0,0.0,1.50472610925
1643999648.4,pass_through,0.423121426105,0.0,0.0,0.0,0.0,1.44719676921,0.423121426105,0.0,0.0,0.0,0.0,1.44719676921
1643999648.48,pass_through,0.428074464798,0.0,0.0,0.0,0.0,1.5133097867,0.428074464798,0.0,0.0,0.0,0.0,1.5133097867
1643999648.62,pass_through,0.929249435663,0.0,0.0,0.0,0.0,1.53686170252,0.929249435663,0.0,0.0,0.0,0.0,1.53686170252
1643999648.65,pass_through,0.93439784646,0.0,0.0,0.0,0.0,1.51415480764,0.93439784646,0.0,0.0,0.0,0.0,1.51415480764
1643999648.73,pass_through,1.03363734484,0.0,0.0,0.0,0.0,1.5488118001,1.03363734484,0.0,0.0,0.0,0.0,1.5488118001
1643999648.82,pass_through,1.34675437212,0.0,0.0,0.0,0.0,1.54310088459,1.34675437212,0.0,0.0,0.0,0.0,1.54310088459
1643999648.9,pass_through,1.49369633198,0.0,0.0,0.0,0.0,1.51991714979,1.49369633198,0.0,0.0,0.0,0.0,1.51991714979
1643999648.96,pass_through,1.70039176941,0.0,0.0,0.0,0.0,1.50432217171,1.70039176941,0.0,0.0,0.0,0.0,1.50432217171
1643999649.06,pass_through,1.79683111095,0.0,0.0,0.0,0.0,1.49516918484,1.79683111095,0.0,0.0,0.0,0.0,1.49516918484
1643999649.13,pass_through,1.79720730486,0.0,0.0,0.0,0.0,1.4354626628,1.79720730486,0.0,0.0,0.0,0.0,1.4354626628
1643999649.2,pass_through,1.79483919782,0.0,0.0,0.0,0.0,1.40125936207,1.79483919782,0.0,0.0,0.0,0.0,1.40125936207
1643999649.26,pass_through,1.78867132982,0.0,0.0,0.0,0.0,1.34497359451,1.78867132982,0.0,0.0,0.0,0.0,1.34497359451
1643999649.35,pass_through,1.78217318708,0.0,0.0,0.0,0.0,1.32024231961,1.78217318708,0.0,0.0,0.0,0.0,1.32024231961
1643999649.43,pass_through,1.76871263603,0.0,0.0,0.0,0.0,1.27233127996,1.76871263603,0.0,0.0,0.0,0.0,1.27233127996
1643999649.49,pass_through,1.75996006144,0.0,0.0,0.0,0.0,1.26136390611,1.75996006144,0.0,0.0,0.0,0.0,1.26136390611
1643999649.58,pass_through,1.73942317533,0.0,0.0,0.0,0.0,1.1814631944,1.73942317533,0.0,0.0,0.0,0.0,1.1814631944
1643999649.64,pass_through,1.72688655679,0.0,0.0,0.0,0.0,1.14037508111,1.72688655679,0.0,0.0,0.0,0.0,1.14037508111
1643999649.8,capping,0.863010847062,0.863010847062,0.863010847062,0.0,0.0,0.55758178295,1.69975153595,0.0,0.0,0.0,0.0,1.09819070665
1643999649.81,capping,0.863010847062,0.863010847062,0.863010847062,0.0,0.0,0.532183063798,1.67200836435,0.0,0.0,0.0,0.0,1.03105834308
1643999649.87,capping,0.863010847062,0.863010847062,0.863010847062,0.0,0.0,0.510780337675,1.65496132356,0.0,0.0,0.0,0.0,0.979502988364
1643999649.95,capping,0.863010847062,0.863010847062,0.863010847062,0.0,0.0,0.512523210968,1.6366077542,0.0,0.0,0.0,0.0,0.971945444408
1643999650.0,capping,0.863010847062,0.863010847062,0.863010847062,0.0,0.0,0.576655332801,1.53721928596,0.0,0.0,0.0,0.0,1.02715475936
1643999650.07,capping,0.863010847062,0.863010847062,0.863010847062,0.0,0.0,0.625139663701,1.40141493082,0.0,0.0,0.0,0.0,1.01514373955
1643999650.15,capping,0.863010847062,0.863010847062,0.863010847062,0.0,0.0,0.612271188184,1.37382417917,0.0,0.0,0.0,0.0,0.974672526309
1643999650.25,capping,0.863010847062,0.863010847062,0.863010847062,0.0,0.0,0.58102097733,1.36821526289,0.0,0.0,0.0,0.0,0.921149220718
1643999650.33,capping,1.16307784804,1.16307784804,1.16307784804,0.0,0.0,0.78175236222,1.36773711443,0.0,0.0,0.0,0.0,0.919312255759
1643999650.37,capping,1.33162370911,1.33162370911,1.33162370911,0.0,0.0,0.859549608199,1.36690723896,0.0,0.0,0.0,0.0,0.88232476912
1643999650.43,pass_through,1.36680388451,0.0,0.0,0.0,0.0,0.910040455429,1.36680388451,0.0,0.0,0.0,0.0,0.910040455429
1643999650.55,pass_through,1.51218244437,0.0,0.0,0.0,0.0,0.894591851144,1.51218244437,0.0,0.0,0.0,0.0,0.894591851144
1643999650.59,pass_through,1.48444121656,0.0,0.0,0.0,0.0,0.917343432868,1.48444121656,0.0,0.0,0.0,0.0,0.917343432868
1643999650.65,pass_through,1.46427320976,0.0,0.0,0.0,0.0,0.821918559576,1.46427320976,0.0,0.0,0.0,0.0,0.821918559576
1643999650.84,pass_through,1.43507313395,0.0,0.0,0.0,0.0,0.778894807414,1.43507313395,0.0,0.0,0.0,0.0,0.778894807414
1643999650.84,capping,1.43368714098,1.43368714098,1.43368714098,0.0,0.0,0.744160383839,1.41298838308,0.0,0.0,0.0,0.0,0.733416620305
1643999650.91,pass_through,1.37890665301,0.0,0.0,0.0,0.0,0.67797799512,1.37890665301,0.0,0.0,0.0,0.0,0.67797799512
1643999650.99,pass_through,1.3559427822,0.0,0.0,0.0,0.0,0.673620001893,1.3559427822,0.0,0.0,0.0,0.0,0.673620001893
1643999651.05,pass_through,1.31867740444,0.0,0.0,0.0,0.0,0.624785900367,1.31867740444,0.0,0.0,0.0,0.0,0.624785900367
1643999651.14,pass_through,1.29652335811,0.0,0.0,0.0,0.0,0.608366959848,1.29652335811,0.0,0.0,0.0,0.0,0.608366959848
1643999651.22,pass_through,1.26332675489,0.0,0.0,0.0,0.0,0.578603057359,1.26332675489,0.0,0.0,0.0,0.0,0.578603057359
1643999651.35,pass_through,1.24115453949,0.0,0.0,0.0,0.0,0.51086639718,1.24115453949,0.0,0.0,0.0,0.0,0.51086639718
1643999651.37,pass_through,1.21143490396,0.0,0.0,0.0,0.0,0.556266128891,1.21143490396,0.0,0.0,0.0,0.0,0.556266128891
1643999651.45,pass_through,1.18927137115,0.0,0.0,0.0,0.0,0.534714635924,1.18927137115,0.0,0.0,0.0,0.0,0.534714635924
1643999651.51,pass_through,1.15688240115,0.0,0.0,0.0,0.0,0.500730514401,1.15688240115,0.0,0.0,0.0,0.0,0.500730514401
1643999651.57,pass_through,1.13535707927,0.0,0.0,0.0,0.0,0.480519172267,1.13535707927,0.0,0.0,0.0,0.0,0.480519172267
1643999651.66,pass_through,1.10396381466,0.0,0.0,0.0,0.0,0.420009512525,1.10396381466,0.0,0.0,0.0,0.0,0.420009512525
1643999651.72,pass_through,1.08308421353,0.0,0.0,0.0,0.0,0.447310651478,1.08308421353,0.0,0.0,0.0,0.0,0.447310651478
1643999651.82,pass_through,1.0525125944,0.0,0.0,0.0,0.0,0.4189900786,1.0525125944,0.0,0.0,0.0,0.0,0.4189900786
1643999651.95,pass_through,0.85514375624,0.0,0.0,0.0,0.0,0.0,0.85514375624,0.0,0.0,0.0,0.0,0.0
1643999651.99,pass_through,0.826453770789,0.0,0.0,0.0,0.0,0.0,0.826453770789,0.0,0.0,0.0,0.0,0.0
1643999652.09,pass_through,0.988464728095,0.0,0.0,0.0,0.0,0.555284243273,0.988464728095,0.0,0.0,0.0,0.0,0.555284243273
1643999652.15,pass_through,0.966922497579,0.0,0.0,0.0,0.0,0.574787338607,0.966922497579,0.0,0.0,0.0,0.0,0.574787338607
1643999652.22,pass_through,0.950079470553,0.0,0.0,0.0,0.0,0.557409217483,0.950079470553,0.0,0.0,0.0,0.0,0.557409217483
1643999652.35,pass_through,0.925838008053,0.0,0.0,0.0,0.0,0.427689601999,0.925838008053,0.0,0.0,0.0,0.0,0.427689601999
1643999652.45,pass_through,0.907361630576,0.0,0.0,0.0,0.0,0.386676081607,0.907361630576,0.0,0.0,0.0,0.0,0.386676081607
1643999652.48,capping,0.762619676132,0.762619676132,0.762619676132,0.0,0.0,0.0,0.703564689364,0.0,0.0,0.0,0.0,0.0
1643999652.57,pass_through,0.686792009614,0.0,0.0,0.0,0.0,0.0,0.686792009614,0.0,0.0,0.0,0.0,0.0
1643999652.66,pass_through,0.741967818285,0.0,0.0,0.0,0.0,0.305453573026,0.741967818285,0.0,0.0,0.0,0.0,0.305453573026
1643999652.71,pass_through,0.841020003057,0.0,0.0,0.0,0.0,0.648070727524,0.841020003057,0.0,0.0,0.0,0.0,0.648070727524
1643999652.79,pass_through,0.823880033706,0.0,0.0,0.0,0.0,0.690046374735,0.823880033706,0.0,0.0,0.0,0.0,0.690046374735
1643999652.9,pass_through,0.810929323392,0.0,0.0,0.0,0.0,0.736115810746,0.810929323392,0.0,0.0,0.0,0.0,0.736115810746
1643999653.02,pass_through,0.789624142123,0.0,0.0,0.0,0.0,0.703415080748,0.789624142123,0.0,0.0,0.0,0.0,0.703415080748
1643999653.06,pass_through,0.776633188459,0.0,0.0,0.0,0.0,0.66358489413,0.776633188459,0.0,0.0,0.0,0.0,0.66358489413
1643999653.12,pass_through,0.759021159422,0.0,0.0,0.0,0.0,0.579291214943,0.759021159422,0.0,0.0,0.0,0.0,0.579291214943
1643999653.21,pass_through,0.746009400845,0.0,0.0,0.0,0.0,0.556876081667,0.746009400845,0.0,0.0,0.0,0.0,0.556876081667
1643999653.29,pass_through,0.726760193618,0.0,0.0,0.0,0.0,0.533544781835,0.726760193618,0.0,0.0,0.0,0.0,0.533544781835
1643999653.37,pass_through,0.713915005345,0.0,0.0,0.0,0.0,0.536406181235,0.713915005345,0.0,0.0,0.0,0.0,0.536406181235
1643999653.51,pass_through,0.694811043656,0.0,0.0,0.0,0.0,0.476887451849,0.694811043656,0.0,0.0,0.0,0.0,0.476887451849
1643999653.53,pass_through,0.682199180752,0.0,0.0,0.0,0.0,0.484980498364,0.682199180752,0.0,0.0,0.0,0.0,0.484980498364
1643999653.62,pass_through,0.663341926462,0.0,0.0,0.0,0.0,0.4789662454,0.663341926462,0.0,0.0,0.0,0.0,0.4789662454
1643999653.7,pass_through,0.649358386396,0.0,0.0,0.0,0.0,0.416224128196,0.649358386396,0.0,0.0,0.0,0.0,0.416224128196
1643999653.75,pass_through,0.633049571617,0.0,0.0,0.0,0.0,0.452491468379,0.633049571617,0.0,0.0,0.0,0.0,0.452491468379
1643999653.83,pass_through,0.619444637142,0.0,0.0,0.0,0.0,0.42871038211,0.619444637142,0.0,0.0,0.0,0.0,0.42871038211
1643999654.02,pass_through,0.603639442575,0.0,0.0,0.0,0.0,0.333266019319,0.603639442575,0.0,0.0,0.0,0.0,0.333266019319
1643999654.02,pass_through,0.592126111858,0.0,0.0,0.0,0.0,0.367243343278,0.592126111858,0.0,0.0,0.0,0.0,0.367243343278
1643999654.07,pass_through,0.574885139006,0.0,0.0,0.0,0.0,0.307292812749,0.574885139006,0.0,0.0,0.0,0.0,0.307292812749
1643999654.16,pass_through,0.562174294582,0.0,0.0,0.0,0.0,0.303345793172,0.562174294582,0.0,0.0,0.0,0.0,0.303345793172
1643999654.26,pass_through,0.547572956501,0.0,0.0,0.0,0.0,0.357308127378,0.547572956501,0.0,0.0,0.0,0.0,0.357308127378
1643999654.31,pass_through,0.536970169304,0.0,0.0,0.0,0.0,0.32146868894,0.536970169304,0.0,0.0,0.0,0.0,0.32146868894
1643999654.39,pass_through,0.521309230437,0.0,0.0,0.0,0.0,0.327818341945,0.521309230437,0.0,0.0,0.0,0.0,0.327818341945
1643999654.5,pass_through,0.509713862207,0.0,0.0,0.0,0.0,0.269413822576,0.509713862207,0.0,0.0,0.0,0.0,0.269413822576
1643999654.61,pass_through,0.496255154026,0.0,0.0,0.0,0.0,0.279950761481,0.496255154026,0.0,0.0,0.0,0.0,0.279950761481
1643999654.66,pass_through,0.486423955807,0.0,0.0,0.0,0.0,0.224146121427,0.486423955807,0.0,0.0,0.0,0.0,0.224146121427
1643999654.73,pass_through,0.471946639262,0.0,0.0,0.0,0.0,0.216804200097,0.471946639262,0.0,0.0,0.0,0.0,0.216804200097
